3.18146244944457E-05;637552012827123746
3.18146244944457E-05;637552012827143724
3.18146244944457E-05;637552012827163796
3.18146244944457E-05;637552012827185526
3.18146244944457E-05;637552012827203808
3.18146244944457E-05;637552012827226034
3.18146244944457E-05;637552012827245612
3.18146244944457E-05;637552012827265536
3.18146244944457E-05;637552012827285478
3.18146244944457E-05;637552012827303780
3.18146244944457E-05;637552012827323752
3.18146244944457E-05;637552012827343702
3.18146244944457E-05;637552012827363666
3.18146244944457E-05;637552012827385476
3.18146244944457E-05;637552012827403948
3.18146244944457E-05;637552012827426042
3.18146244944457E-05;637552012827445676
3.18146244944457E-05;637552012827465724
3.18146244944457E-05;637552012827485502
3.18146244944457E-05;637552012827503864
3.18146244944457E-05;637552012827523838
3.18146244944457E-05;637552012827543692
3.18146244944457E-05;637552012827563710
3.18146244944457E-05;637552012827585476
3.18146244944457E-05;637552012827603812
3.18146244944457E-05;637552012827625920
3.18146244944457E-05;637552012827645550
3.18146244944457E-05;637552012827665496
3.18146244944457E-05;637552012827685550
3.18146244944457E-05;637552012827703872
3.18146244944457E-05;637552012827723770
3.18146244944457E-05;637552012827743680
3.18146244944457E-05;637552012827763694
3.18146244944457E-05;637552012827785454
3.18146244944457E-05;637552012827805242
3.18146244944457E-05;637552012827826016
3.18146244944457E-05;637552012827845718
3.18146244944457E-05;637552012827865808
3.18146244944457E-05;637552012827885546
3.18146244944457E-05;637552012827903962
3.18146244944457E-05;637552012827923874
3.18146244944457E-05;637552012827943856
3.18146244944457E-05;637552012827963784
3.18146244944457E-05;637552012827985570
3.18146244944457E-05;637552012828005350
3.18146244944457E-05;637552012828025908
3.18146244944457E-05;637552012828045580
3.18146244944457E-05;637552012828065598
3.18146244944457E-05;637552012828085504
3.18146244944457E-05;637552012828103784
3.18146244944457E-05;637552012828123724
3.18146244944457E-05;637552012828143744
3.18146244944457E-05;637552012828163852
3.18146244944457E-05;637552012828185530
3.18146244944457E-05;637552012828203834
3.18146244944457E-05;637552012828225972
3.18146244944457E-05;637552012828245568
3.18146244944457E-05;637552012828265546
3.18146244944457E-05;637552012828285548
3.18146244944457E-05;637552012828303800
3.18146244944457E-05;637552012828323710
3.18146244944457E-05;637552012828343664
3.18146244944457E-05;637552012828363710
3.18146244944457E-05;637552012828385342
3.18146244944457E-05;637552012828403940
3.18146244944457E-05;637552012828426032
3.18146244944457E-05;637552012828445726
3.18146244944457E-05;637552012828466068
3.18146244944457E-05;637552012828485530
3.18146244944457E-05;637552012828503916
3.18146244944457E-05;637552012828525962
3.18146244944457E-05;637552012828546144
3.18146244944457E-05;637552012828563912
3.18146244944457E-05;637552012828585600
3.18146244944457E-05;637552012828605296
3.18146244944457E-05;637552012828625908
3.18146244944457E-05;637552012828645566
3.18146244944457E-05;637552012828665516
3.18146244944457E-05;637552012828685460
3.18146244944457E-05;637552012828703756
3.18146244944457E-05;637552012828723758
3.18146244944457E-05;637552012828743606
3.18146244944457E-05;637552012828763852
3.18146244944457E-05;637552012828785490
3.18146244944457E-05;637552012828803844
3.18146244944457E-05;637552012828826220
3.18146244944457E-05;637552012828845666
3.18146244944457E-05;637552012828865652
3.18146244944457E-05;637552012828885544
3.18146244944457E-05;637552012828903942
3.18146244944457E-05;637552012828923850
3.18146244944457E-05;637552012828943936
3.18146244944457E-05;637552012828963708
3.18146244944457E-05;637552012828985564
3.18146244944457E-05;637552012829005236
3.18146244944457E-05;637552012829025900
3.18146244944457E-05;637552012829045642
3.18146244944457E-05;637552012829065878
3.18146244944457E-05;637552012829085536
